4.0932e-09,2.831e-05,0.00036012,0.00029689,0.00032458,0.00041244,0.00032705,0.00044949,0.0019857,0.00066109,0.0015096,0.00069515,0.00050416,3.6036e-05,0.00078307,0.00034498,2.9318e-10,0.00020304,0.0005138,0.00042514,0.00061471,1.3924e-05,0.00021595,2.5935e-05,0.00065772,2.2581e-11,3.4255e-09,0.00062821,0.0006366,8.4482e-11,5.9598e-12,2.1476e-11,0.0023411,8.2469e-12,0.00033312,1.4546e-10,1.0275e-10,5.0651e-11,2.1785e-09,0.00035415,0.00036025,0.00071037,0.00022324,0.00022633,0.00043658,8.3968e-05,0.00065446,3.5161e-10,0.00074962,0.00068407,0.0010632,0.00045138,3.1254e-11,0.00024492,0.00045755,0.00081722,2.6699e-11,0.00060215,0.0014085,0.0057852,0.0002111,0.00040614,0.00064684,0.00074443,0.00062505
0.0011203,0.00105,0.0015674,0.0016134,0.0015641,0.0019373,0.0012346,0.00054569,0.0015878,0.00019526,0.0042709,0.00024913,0.0022362,0.00054577,0.002712,0.00061015,0.0009778,1.287e-10,0.00041161,1.0985e-05,0.0015773,0.0006145,0.00088192,0.00065163,0.00021725,6.6501e-11,0.00032781,0.00016022,0.00023616,0.001992,3.6764e-11,0.00011657,8.2469e-12,0.0054742,0.00025743,2.4141e-10,5.1812e-06,0.00059229,1.6374e-11,0.00060205,4.7756e-11,0.0023611,7.4406e-11,0.00035804,0.0011948,0.0013274,0.00087522,3.1251e-10,0.0011003,0.0018319,0.001761,0.0013012,3.0689e-11,0.0021315,0.00037368,0.0014082,0.0006149,1.4328e-10,0.0033756,0.0028723,4.2524e-10,0.00011503,0.00011588,5.9237e-05,0.0030681
2.0327e-10,1.38e-05,1.3565e-09,1.6968e-10,8.8683e-11,2.7492e-10,8.441e-11,0.00032279,0.0040085,0.00063423,0.0001782,1.3487e-11,0.0017169,0.00054385,0.00097131,5.4297e-10,8.0983e-11,0.0003859,4.6544e-11,0.0011923,1.309e-10,3.3853e-11,3.8459e-11,2.3945e-11,1.0161e-09,2.2092e-11,5.1579e-11,8.1688e-11,1.1425e-10,5.6897e-10,0.00077296,0.00067815,0.00033312,0.00025743,0.00916,7.3433e-11,1.8653e-10,4.3123e-11,0.00043266,0.0011361,0.0011101,1.8255e-10,0.00060376,0.00073153,3.9162e-05,7.1887e-05,1.3729e-11,9.1191e-11,0.00094097,3.0713e-10,0.0004319,0.0016013,0.00010257,8.1657e-11,0.0012349,0.0014308,2.6645e-10,6.493e-11,0.00085934,0.0024137,4.1952e-11,2.5136e-11,0.0012029,0.0013071,6.4469e-10
7.2263e-11,8.4244e-11,1.1051e-10,7.7656e-11,6.4331e-11,9.8588e-11,6.6866e-11,0.0012643,0.0072544,0.001369,0.0019741,0.003091,0.0076124,2.5297e-10,0.0084565,7.0803e-10,0.0057874,2.3383e-10,1.2692e-10,6.7083e-10,0.0096848,1.0771e-10,0.0016475,9.0607e-11,9.3848e-11,5.4708e-11,1.4389e-10,5.1656e-10,3.7906e-10,1.05e-09,0.0013965,0.0012088,1.4546e-10,2.4141e-10,7.3433e-11,0.045303,0.0019664,0.0014282,0.00066876,0.0024943,0.0043543,0.0044675,0.0018274,0.0031479,3.1372e-10,3.3542e-09,9.8237e-11,7.7962e-11,0.0001673,0.00053098,0.0017342,0.0038525,0.00069386,0.002812,1.2058e-08,6.2241e-10,0.00040935,1.2901e-10,9.9227e-11,3.9468e-10,7.3657e-11,8.5487e-11,2.5489e-09,1.7583e-09,0.0045859
0.00022502,0.0002784,0.00030958,0.00033203,0.00021112,0.00030468,0.00042992,0.00035745,0.0010255,0.00041053,0.0014629,1.0468e-10,0.0018289,3.3572e-10,0.0026591,3.9037e-11,1.8761e-10,1.0899e-08,1.3743e-10,0.00032584,0.00058628,0.00026816,1.2136e-10,5.3148e-10,3.446e-05,6.0331e-11,1.7724e-10,2.9208e-10,5.8136e-10,2.595e-10,0.00019594,0.00044187,1.0275e-10,5.1812e-06,1.8653e-10,0.0019664,0.0024912,1.7746e-11,5.2545e-12,0.0003022,6.213e-12,0.00013717,0.00063318,6.4222e-06,2.0557e-11,3.1141e-11,6.1213e-11,0.0029006,2.8539e-11,2.3733e-11,0.00030892,0.00076795,2.4967e-11,0.00069097,0.00025194,0.00050573,0.00084881,0.00014164,0.00066474,0.00063258,2.5874e-10,7.4574e-11,0.00016702,0.00016579,0.0014235
0.0002844,0.00025342,0.00034698,0.0003366,0.00044157,0.00043744,0.00055891,0.00049657,9.3726e-05,0.00032786,4.324e-10,5.1285e-05,0.0022212,4.5616e-10,0.0025434,0.00039343,0.00011878,1.2544e-10,5.9033e-11,4.0164e-10,0.00066181,4.4172e-11,5.0034e-11,2.3034e-11,7.4422e-10,5.0785e-11,0.00017741,9.0849e-11,9.0203e-11,1.5706e-10,0.00055413,0.00029527,5.0651e-11,0.00059229,4.3123e-11,0.0014282,1.7746e-11,0.0046674,4.2497e-11,2.0097e-11,4.2483e-11,1.231e-11,1.1244e-10,0.00057943,0.00044269,5.7564e-11,4.526e-11,0.00026326,2.6969e-11,3.2388e-11,0.00036356,0.00030156,1.7742e-11,4.0149e-11,3.6181e-09,0.0011257,8.1441e-11,0.0004835,0.0013216,2.5284e-10,0.00010426,2.757e-11,0.00013716,0.00018079,0.0022254
0.00012877,0.00019206,5.6628e-10,0.00011965,4.7899e-05,6.3625e-05,0.0001026,1.0557e-10,1.2927e-10,3.5585e-11,0.00044804,1.9641e-11,0.00067454,1.0817e-10,0.0016907,2.2455e-11,0.0004637,8.5997e-11,3.1479e-10,4.4635e-11,0.00075633,0.0010373,0.00088648,0.00048501,2.9664e-11,8.1335e-05,0.00043567,1.7988e-10,1.682e-10,0.00071994,0.00023675,0.00012501,2.1785e-09,1.6374e-11,0.00043266,0.00066876,5.2545e-12,4.2497e-11,0.002471,0.00021286,1.1497e-11,2.0846e-10,0.00021506,6.2062e-11,1.5871e-11,2.9347e-11,0.00020136,0.0012454,3.9186e-05,0.00016032,9.4441e-05,0.00086011,4.6937e-11,0.00073228,8.0852e-11,0.00013521,0.00025007,0.00015804,0.0005442,0.00066301,5.9869e-10,7.0609e-11,1.2661e-10,1.7008e-10,6.8331e-09
0.00032656,0.00036678,0.00038508,0.00058472,0.00061878,0.00074839,0.00099388,0.0010488,0.00079897,0.00099715,9.604e-11,0.00089906,0.003249,2.1715e-09,0.0027688,4.1822e-10,0.0018807,0.00015652,0.00027862,0.00019795,0.0019922,2.3925e-10,0.00027976,8.8334e-10,0.00017965,1.5159e-10,4.266e-06,0.000444,2.1318e-09,0.00069672,0.00049372,3.3233e-10,0.00035415,0.00060205,0.0011361,0.0024943,0.0003022,2.0097e-11,0.00021286,0.0069155,0.00078093,3.4653e-11,0.00020289,0.00080322,0.00035632,5.1783e-11,0.0010165,0.0024541,0.00040803,0.0010223,0.00038321,0.00071506,3.3401e-11,0.00052724,0.00083456,0.00059185,4.2807e-06,0.00011566,0.0010998,0.0031892,0.00031755,0.00011838,0.00062454,0.00064967,9.0279e-11
0.00045293,0.00055155,0.00085586,0.00079626,0.00065967,0.00089664,0.0010728,0.0014804,0.0047927,0.0012349,0.0020306,0.00048224,0.0062815,0.00086979,0.0072367,1.5838e-10,0.0007096,0.0005643,0.00053249,0.0010021,0.0019582,0.0010017,0.00069286,0.00060049,0.0006217,0.00048512,6.3106e-05,0.00041178,0.00051737,0.0018112,0.0012592,0.00080114,0.00036025,4.7756e-11,0.0011101,0.0043543,6.213e-12,4.2483e-11,1.1497e-11,0.00078093,0.0068634,0.00068493,0.0023762,0.0016507,4.7531e-11,7.5282e-11,0.0009203,0.0046735,0.0013984,5.5045e-11,0.002059,0.0020247,7.8811e-11,0.0015934,0.001177,0.0030596,0.0017543,0.00096863,0.002289,0.0051121,0.00045178,0.00044766,0.00086864,0.00088198,0.0051569
0.0012218,0.0011063,0.0013367,0.0013711,0.0016076,0.0019417,0.0013268,0.0012082,0.00028609,0.00080022,0.0022861,0.00081814,0.004169,0.0011294,0.005521,0.00035611,0.0031391,0.0005265,3.2968e-10,0.00060756,0.0034417,7.0649e-11,8.9157e-11,3.4122e-11,0.0012655,0.00045201,0.0010489,2.8473e-10,3.2743e-10,9.1279e-09,0.0011481,0.0014531,0.00071037,0.0023611,1.8255e-10,0.0044675,0.00013717,1.231e-11,2.0846e-10,3.4653e-11,0.00068493,0.0096239,0.00047939,0.0014924,0.00087455,8.3364e-11,1.3185e-10,0.0029856,0.0002876,0.0017533,0.0018785,0.0023923,1.1885e-10,0.0019258,0.00099789,0.0021193,0.0003186,0.001065,0.0028377,0.0061958,0.00033232,6.8707e-11,0.00055697,0.00050803,0.0048715
0.00032941,0.00042979,0.00058997,0.00054272,0.00043811,0.0004825,0.00053415,0.00035673,0.0032599,0.00029507,0.00283,0.00053289,0.0022208,0.00049219,0.0051965,0.00040082,0.00055186,0.00022279,0.0001586,0.00025104,0.00059335,0.0007687,0.00039939,0.00035483,0.00027373,0.00052064,0.00018937,3.2023e-10,4.006e-05,0.00028578,0.00070705,0.00038352,0.00022324,7.4406e-11,0.00060376,0.0018274,0.00063318,1.1244e-10,0.00021506,0.00020289,0.0023762,0.00047939,0.0033886,8.4781e-12,2.9115e-11,0.00010075,0.0010848,0.0025949,0.00027861,2.2359e-10,0.001258,0.0015839,9.7994e-06,0.00094819,0.00053411,0.0025118,0.0012326,0.00082808,0.0015328,8.7135e-11,0.00044796,0.0002201,0.00025238,0.00019869,0.0046728
0.00025534,0.00030671,0.00060544,0.00055289,0.0005471,0.00060362,0.00083933,0.00099742,0.0028851,0.00065206,0.00049604,0.00021778,0.0057691,0.00055659,0.0059209,4.2869e-05,0.0014611,7.3953e-11,0.00017262,1.113e-10,0.0020317,0.00012836,0.00078033,0.00012208,0.0002971,1.2199e-09,4.603e-10,5.5543e-10,5.4952e-10,1.113e-10,0.00071675,0.0010195,0.00022633,0.00035804,0.00073153,0.0031479,6.4222e-06,0.00057943,6.2062e-11,0.00080322,0.0016507,0.0014924,8.4781e-12,0.0044085,4.1746e-11,7.138e-11,0.0011399,0.0029855,0.00035987,0.00040175,0.001104,0.00076443,8.2456e-11,0.0013089,1.1228e-09,0.0015134,0.00040208,1.674e-10,0.0017609,1.5464e-10,4.2901e-11,7.8829e-05,4.5719e-10,3.9213e-10,0.0026275
0.00043132,0.00050024,0.00071241,0.00075339,0.0006594,0.00067887,0.00072889,3.5458e-11,9.337e-09,2.5483e-11,0.00088751,0.00086955,0.0010126,0.00064687,0.0017964,6.4753e-11,2.3676e-10,0.00030643,2.639e-10,0.00042132,0.00061943,0.00034035,0.00016147,0.0002134,0.00017671,3.9717e-11,0.00025455,0.00031329,0.00035549,2.1218e-10,0.0005115,0.00028751,0.00043658,0.0011948,3.9162e-05,3.1372e-10,2.0557e-11,0.00044269,1.5871e-11,0.00035632,4.7531e-11,0.00087455,2.9115e-11,4.1746e-11,0.0030783,1.0294e-11,0.00011668,5.6701e-10,0.00047499,0.0012511,0.00040445,0.0008309,0.00028738,0.001402,0.00059775,0.0025662,1.11e-10,0.00070975,0.0014044,0.0032049,0.00037342,0.00017427,0.00048064,0.00049663,0.0029679
0.00082209,0.00086371,0.0010217,0.00079473,0.00071063,0.00050751,0.00098141,3.8382e-11,0.0016585,1.6612e-11,0.00045537,2.1995e-10,0.0029454,0.0013946,0.00059476,0.00032312,5.5529e-10,1.898e-10,1.3499e-10,1.8197e-10,0.00024871,6.7315e-11,1.522e-10,5.5089e-11,0.00018682,1.5931e-11,5.7235e-11,2.1161e-05,0.0001565,1.1298e-10,4.8992e-05,0.00012898,8.3968e-05,0.0013274,7.1887e-05,3.3542e-09,3.1141e-11,5.7564e-11,2.9347e-11,5.1783e-11,7.5282e-11,8.3364e-11,0.00010075,7.138e-11,1.0294e-11,0.0057924,0.00027268,1.3154e-10,2.0127e-10,0.0006937,8.446e-05,0.0019655,1.1757e-10,0.0028293,5.8059e-05,0.0014263,6.8728e-05,0.00061037,0.00024534,0.00052685,0.00077404,9.82e-11,3.0415e-09,1.3917e-09,0.000437
3.3758e-10,0.00026124,0.00021614,2.1659e-10,9.7395e-11,3.4939e-10,9.689e-11,0.00036663,0.0061962,0.00076502,0.0014897,1.4133e-11,0.0023517,0.00097731,0.0014922,0.00037152,1.1036e-10,0.00052402,5.0901e-11,0.0013188,1.5078e-10,4.0341e-11,4.0878e-11,2.6056e-11,1.831e-05,2.8429e-11,5.7601e-11,8.0471e-11,9.6662e-11,2.7495e-09,0.000323,0.00077561,0.00065446,0.00087522,1.3729e-11,9.8237e-11,6.1213e-11,4.526e-11,0.00020136,0.0010165,0.0009203,1.3185e-10,0.0010848,0.0011399,0.00011668,0.00027268,0.010394,1.0337e-10,0.00057817,0.00018613,0.0010884,0.0016427,1.7083e-09,4.5764e-10,0.0012201,0.0019991,0.00066635,7.8935e-11,0.00086207,0.0018213,5.1536e-11,2.5919e-11,0.0011265,0.0012115,4.5614e-10
7.5882e-11,9.0908e-11,1.1244e-10,7.479e-11,6.1619e-11,9.0256e-11,7.267e-11,0.0026191,0.010503,0.0019304,0.0021464,0.0022502,0.01421,0.0012849,0.014738,0.0010431,0.0077384,1.704e-10,1.4729e-10,1.7574e-10,0.010914,1.3235e-10,0.0040547,2.139e-10,8.7534e-11,7.8757e-11,1.7234e-10,2.956e-10,2.5129e-10,1.1418e-09,0.0010003,0.0031501,3.5161e-10,3.1251e-10,9.1191e-11,7.7962e-11,0.0029006,0.00026326,0.0012454,0.0024541,0.0046735,0.0029856,0.0025949,0.0029855,5.6701e-10,1.3154e-10,1.0337e-10,0.049468,5.6165e-10,0.0028193,2.4592e-10,0.0035934,0.0011893,0.0048795,3.7892e-10,0.0010651,0.0031743,8.2971e-11,9.8215e-11,3.9007e-10,6.6318e-11,8.2143e-11,4.1206e-10,4.4492e-10,0.0044304
0.00022834,0.00028888,0.00077091,0.00069799,0.00053979,0.00067011,0.001244,0.001344,0.0046524,0.0014751,0.0013385,0.00088533,0.0056352,0.0011083,0.0041894,0.00038786,0.0013974,0.00046146,0.0012967,0.00075745,0.00063645,0.0010623,0.00091166,0.00087926,0.00082446,0.00016261,0.00041024,0.00087351,0.00091743,0.0021113,0.0014623,1.2318e-10,0.00074962,0.0011003,0.00094097,0.0001673,2.8539e-11,2.6969e-11,3.9186e-05,0.00040803,0.0013984,0.0002876,0.00027861,0.00035987,0.00047499,2.0127e-10,0.00057817,5.6165e-10,0.005206,7.329e-11,0.00022652,0.0014967,1.1323e-11,0.0010937,0.00087791,0.0016395,2.73e-10,0.00013484,0.0016747,0.0059431,5.4717e-11,0.00093472,0.00082278,0.00090521,8.0469e-05
0.0010623,0.001131,0.001252,0.0012458,0.0011429,0.0016208,0.0013675,0.0012848,0.00091513,0.0013202,0.00068317,0.0001808,0.004069,3.8071e-10,0.0010566,0.00038283,0.0022077,0.00054781,0.00080468,0.00072025,0.0039137,1.2778e-10,0.00060611,1.1149e-10,0.00093285,4.8391e-11,2.7337e-10,0.00048854,0.00068099,3.5406e-10,7.4487e-10,2.513e-11,0.00068407,0.0018319,3.0713e-10,0.00053098,2.3733e-11,3.2388e-11,0.00016032,0.0010223,5.5045e-11,0.0017533,2.2359e-10,0.00040175,0.0012511,0.0006937,0.00018613,0.0028193,7.329e-11,0.0092194,0.00019524,0.0016897,0.0010174,4.6633e-11,0.0010798,0.00067518,0.00024312,1.156e-10,0.0017327,0.0040623,1.6309e-10,0.00015759,0.00060132,0.00055453,0.0030245
0.00053449,0.00060608,0.0011023,0.00099348,0.00086951,0.0012724,0.00054591,0.00033448,0.0034311,0.00033517,0.0043029,0.00033914,0.0018539,0.00077807,0.0043738,0.00046712,0.00035657,0.00014625,0.00036622,9.7832e-05,0.00023338,0.0012325,0.0010783,0.00084807,0.00017474,0.00042288,0.00014698,0.00031404,0.00041279,0.0014294,0.00042243,0.00048856,0.0010632,0.001761,0.0004319,0.0017342,0.00030892,0.00036356,9.4441e-05,0.00038321,0.002059,0.0018785,0.001258,0.001104,0.00040445,8.446e-05,0.0010884,2.4592e-10,0.00022652,0.00019524,0.0041139,1.9696e-11,3.8988e-05,0.00097675,0.00042892,0.0022025,0.001028,0.0010981,0.0029587,0.0038811,0.000453,0.00033114,0.00040649,0.00043715,0.0045679
0.0010942,0.0011767,0.0016262,0.0014929,0.001381,0.0016471,0.0019711,0.0020639,0.0051128,0.0016245,0.0016874,0.0013786,0.008547,0.00090227,0.0074492,0.00089263,0.0012418,0.00046401,0.00045001,0.00098671,0.0023182,0.00025448,1.4872e-09,0.00011792,0.0010433,0.00032451,0.00018018,0.0002599,0.00050501,2.2558e-10,0.0014586,0.00125,0.00045138,0.0013012,0.0016013,0.0038525,0.00076795,0.00030156,0.00086011,0.00071506,0.0020247,0.0023923,0.0015839,0.00076443,0.0008309,0.0019655,0.0016427,0.0035934,0.0014967,0.0016897,1.9696e-11,0.0077807,3.1872e-11,0.0036777,0.0012817,0.0020261,0.00074236,0.00073166,0.0022661,0.0036217,0.00068681,0.00036747,0.00068135,0.00060511,0.002218
2.0456e-06,4.3788e-05,0.00014286,6.3965e-05,1.1991e-05,2.8053e-10,0.00036893,0.00056225,0.0017854,3.455e-05,9.3032e-11,0.00051346,0.0029494,0.00026291,0.0030724,0.00064369,4.5992e-11,3.2859e-10,8.9999e-11,9.4713e-05,4.6984e-11,0.00036401,7.0982e-11,0.00045879,0.00012394,3.1784e-10,0.00029169,9.9942e-11,1.0697e-10,0.00050071,0.00047513,0.00072817,3.1254e-11,3.0689e-11,0.00010257,0.00069386,2.4967e-11,1.7742e-11,4.6937e-11,3.3401e-11,7.8811e-11,1.1885e-10,9.7994e-06,8.2456e-11,0.00028738,1.1757e-10,1.7083e-09,0.0011893,1.1323e-11,0.0010174,3.8988e-05,3.1872e-11,0.0030643,3.4952e-11,1.0067e-09,0.001723,0.00015048,8.6204e-11,0.00015885,4.8667e-10,6.2534e-11,0.00015323,8.8034e-06,3.1863e-05,2.0966e-10
0.0016938,0.001719,0.0022022,0.0017717,0.0016688,0.0014619,0.002244,0.0021784,0.0048246,1.2124e-05,0.0032486,0.00045234,0.010065,0.0003554,0.012934,0.0021924,0.0012803,0.00026412,0.00010711,0.00032332,0.003169,0.00014799,0.00035086,0.00026285,0.00053742,0.00022033,0.00063857,1.6529e-10,0.00010617,0.0011625,0.00078071,0.0019373,0.00024492,0.0021315,8.1657e-11,0.002812,0.00069097,4.0149e-11,0.00073228,0.00052724,0.0015934,0.0019258,0.00094819,0.0013089,0.001402,0.0028293,4.5764e-10,0.0048795,0.0010937,4.6633e-11,0.00097675,0.0036777,3.4952e-11,0.010652,0.00031019,0.0026474,0.0006354,0.00055936,0.0021866,0.0028781,0.00071872,9.8835e-11,9.3057e-05,6.1175e-05,0.0047452
0.00031433,0.00030447,0.0003127,0.00044545,0.00050148,0.00054072,0.00095091,0.00069727,0.00033378,0.0011461,0.00013009,0.00040671,0.00090231,0.00053696,4.4524e-09,2.9678e-09,7.6571e-05,1.0298e-11,1.6838e-11,1.0554e-11,0.0011034,4.2832e-11,1.4576e-10,3.8321e-11,1.353e-11,2.4491e-11,2.1289e-10,1.3652e-11,1.3782e-11,8.4045e-11,0.0005372,6.1188e-10,0.00045755,0.00037368,0.0012349,1.2058e-08,0.00025194,3.6181e-09,8.0852e-11,0.00083456,0.001177,0.00099789,0.00053411,1.1228e-09,0.00059775,5.8059e-05,0.0012201,3.7892e-10,0.00087791,0.0010798,0.00042892,0.0012817,1.0067e-09,0.00031019,0.010696,0.0021055,0.00027086,0.00084609,0.0013233,0.0074839,0.00047301,1.1304e-11,1.3387e-11,1.4935e-11,0.0015697
0.0010162,0.0014476,0.001658,0.0013598,0.00099871,0.0010552,0.0015627,0.0010193,0.0043649,0.00023766,0.0020723,0.0013941,0.0070792,0.00085286,0.010544,1.8914e-10,4.6097e-10,0.00052222,0.00065789,0.00043969,1.6609e-10,2.3737e-10,9.0871e-11,7.4644e-11,0.0017998,0.00023215,0.0012357,0.00035914,0.00053179,0.0015922,0.0029932,0.0019874,0.00081722,0.0014082,0.0014308,6.2241e-10,0.00050573,0.0011257,0.00013521,0.00059185,0.0030596,0.0021193,0.0025118,0.0015134,0.0025662,0.0014263,0.0019991,0.0010651,0.0016395,0.00067518,0.0022025,0.0020261,0.001723,0.0026474,0.0021055,0.012645,0.0023129,0.0013385,0.0033354,0.0044286,0.00038236,0.00080317,0.00092384,0.00068274,0.0089803
4.8553e-11,3.9918e-11,8.2263e-11,2.1571e-10,3.2001e-05,3.7194e-10,2.3137e-10,4.4152e-10,9.6131e-11,1.0839e-10,0.0023128,4.2943e-11,0.0010007,3.068e-11,0.0042085,5.2023e-11,1.3844e-10,1.0576e-09,1.8845e-10,0.0002942,3.8263e-05,5.1141e-05,1.5167e-09,5.7836e-10,6.6387e-05,1.063e-10,2.3277e-09,0.00011728,0.00026411,1.4358e-10,0.00041565,9.2333e-06,2.6699e-11,0.0006149,2.6645e-10,0.00040935,0.00084881,8.1441e-11,0.00025007,4.2807e-06,0.0017543,0.0003186,0.0012326,0.00040208,1.11e-10,6.8728e-05,0.00066635,0.0031743,2.73e-10,0.00024312,0.001028,0.00074236,0.00015048,0.0006354,0.00027086,0.0023129,0.0074013,0.00068713,0.007581,6.6586e-10,4.1365e-05,8.3371e-05,7.5667e-05,4.4017e-09,5.8852e-11
0.00010691,0.00027306,0.00026655,4.3352e-10,2.0588e-10,2.8583e-10,1.4823e-08,0.00021596,0.0019305,0.00053511,0.0010564,0.00036465,0.00074908,0.0016462,4.5726e-09,0.00084885,1.0688e-10,0.00097274,7.551e-05,0.00052115,1.4888e-10,0.00044692,0.00047002,0.00016553,0.00011159,1.5541e-11,5.4079e-05,0.00053668,0.00068814,0.00022126,0.00086772,6.8539e-05,0.00060215,1.4328e-10,6.493e-11,1.2901e-10,0.00014164,0.0004835,0.00015804,0.00011566,0.00096863,0.001065,0.00082808,1.674e-10,0.00070975,0.00061037,7.8935e-11,8.2971e-11,0.00013484,1.156e-10,0.0010981,0.00073166,8.6204e-11,0.00055936,0.00084609,0.0013385,0.00068713,0.0051301,0.00023217,0.0047406,6.0873e-12,0.00043178,0.00080176,0.0008642,3.1929e-11
2.6594e-11,2.7397e-11,2.9707e-11,2.3787e-11,2.2129e-11,2.7459e-11,2.5329e-11,0.0010638,3.2463e-10,0.0011018,0.0055032,0.0019609,0.0029883,2.9269e-10,0.007614,8.4319e-11,0.00058138,0.00031711,3.9502e-09,0.00043338,0.00038919,0.0012929,0.00084997,0.0011532,1.0376e-09,6.3489e-10,1.1144e-10,7.3378e-05,4.4344e-05,0.0042997,0.00082665,0.00052439,0.0014085,0.0033756,0.00085934,9.9227e-11,0.00066474,0.0013216,0.0005442,0.0010998,0.002289,0.0028377,0.0015328,0.0017609,0.0014044,0.00024534,0.00086207,9.8215e-11,0.0016747,0.0017327,0.0029587,0.0022661,0.00015885,0.0021866,0.0013233,0.0033354,0.007581,0.00023217,0.025853,0.0057178,5.8189e-06,6.1749e-05,0.00081884,0.00077475,0.012816
0.00080613,0.0011577,0.0023397,0.0017979,0.0018461,0.0025897,0.0029796,0.0043196,0.0094677,0.0054985,0.0064246,0.001943,0.0068094,1.0456e-08,0.0036261,0.0029811,0.0026665,0.0017458,0.001138,0.003211,0.0013159,0.00093839,2.314e-10,2.4014e-10,0.0033724,1.0628e-09,0.00053098,0.0068645,0.0073152,3.2386e-10,0.0030836,0.0010282,0.0057852,0.0028723,0.0024137,3.9468e-10,0.00063258,2.5284e-10,0.00066301,0.0031892,0.0051121,0.0061958,8.7135e-11,1.5464e-10,0.0032049,0.00052685,0.0018213,3.9007e-10,0.0059431,0.0040623,0.0038811,0.0036217,4.8667e-10,0.0028781,0.0074839,0.0044286,6.6586e-10,0.0047406,0.0057178,0.092152,0.0022868,0.00083487,0.0099712,0.011498,9.1246e-09
5.6337e-05,0.00015535,0.00019982,4.358e-10,2.5579e-10,1.9599e-10,9.8541e-05,0.00010779,0.0011963,0.00029717,0.00024003,0.00052198,0.00028429,0.00095309,6.7433e-10,0.00045198,1.0959e-10,0.0006027,1.7535e-10,0.00041295,2.2688e-10,2.456e-10,4.482e-07,6.9357e-11,2.7975e-10,1.2288e-11,1.5437e-10,0.00020511,0.00027468,4.9673e-10,0.00057359,3.5333e-05,0.0002111,4.2524e-10,4.1952e-11,7.3657e-11,2.5874e-10,0.00010426,5.9869e-10,0.00031755,0.00045178,0.00033232,0.00044796,4.2901e-11,0.00037342,0.00077404,5.1536e-11,6.6318e-11,5.4717e-11,1.6309e-10,0.000453,0.00068681,6.2534e-11,0.00071872,0.00047301,0.00038236,4.1365e-05,6.0873e-12,5.8189e-06,0.0022868,0.0035726,0.00010205,0.00041137,0.00043398,3.4017e-11
3.0069e-10,2.4723e-05,7.8209e-05,3.0444e-10,1.3248e-10,4.3042e-10,2.2014e-10,0.00031554,0.0020346,0.00039169,3.6865e-05,2.976e-11,0.0017359,0.00038789,0.0009972,0.00015394,0.00080666,7.573e-12,8.7504e-12,7.1981e-12,0.0014276,1.1049e-11,2.2604e-11,7.6706e-12,8.7192e-12,9.9414e-12,2.9389e-11,7.8185e-12,7.6211e-12,4.3943e-11,0.00058497,6.0561e-10,0.00040614,0.00011503,2.5136e-11,8.5487e-11,7.4574e-11,2.757e-11,7.0609e-11,0.00011838,0.00044766,6.8707e-11,0.0002201,7.8829e-05,0.00017427,9.82e-11,2.5919e-11,8.2143e-11,0.00093472,0.00015759,0.00033114,0.00036747,0.00015323,9.8835e-11,1.1304e-11,0.00080317,8.3371e-05,0.00043178,6.1749e-05,0.00083487,0.00010205,0.003774,9.4836e-12,1.0332e-11,2.333e-10
3.862e-08,4.1446e-05,0.00014128,0.00012466,0.00014664,0.00021529,0.00043305,0.0006096,0.0014425,0.0009597,0.00029363,0.0003284,0.00075162,0.00014969,1.8165e-09,0.00032045,0.00068077,9.3069e-12,1.428e-11,9.1231e-12,0.00067587,2.7432e-11,8.8495e-11,2.3133e-11,1.1929e-11,2.0296e-11,9.3822e-11,1.1351e-11,1.1235e-11,7.8888e-11,0.00054416,1.7534e-10,0.00064684,0.00011588,0.0012029,2.5489e-09,0.00016702,0.00013716,1.2661e-10,0.00062454,0.00086864,0.00055697,0.00025238,4.5719e-10,0.00048064,3.0415e-09,0.0011265,4.1206e-10,0.00082278,0.00060132,0.00040649,0.00068135,8.8034e-06,9.3057e-05,1.3387e-11,0.00092384,7.5667e-05,0.00080176,0.00081884,0.0099712,0.00041137,9.4836e-12,0.0085078,1.2633e-11,0.0006446
1.4477e-09,3.8542e-09,0.00010328,5.5e-05,7.4371e-05,0.00015732,0.00035129,0.00065129,0.0018079,0.0010155,0.00033651,0.00033644,0.00080586,7.3671e-05,1.9334e-09,0.00042426,0.00088807,1.0314e-11,1.56e-11,1.0008e-11,0.00064847,2.8183e-11,8.9244e-11,2.3507e-11,1.3154e-11,2.1888e-11,9.2512e-11,1.2357e-11,1.2175e-11,8.7009e-11,0.00059512,1.6904e-10,0.00074443,5.9237e-05,0.0013071,1.7583e-09,0.00016579,0.00018079,1.7008e-10,0.00064967,0.00088198,0.00050803,0.00019869,3.9213e-10,0.00049663,1.3917e-09,0.0012115,4.4492e-10,0.00090521,0.00055453,0.00043715,0.00060511,3.1863e-05,6.1175e-05,1.4935e-11,0.00068274,4.4017e-09,0.0008642,0.00077475,0.011498,0.00043398,1.0332e-11,1.2633e-11,0.010183,0.00040222
